max_diff,max_corr,lamb2,ks
0.05964523753753114,0.18988096505611038,0.006473456698111199,0.13834158244301334
0.11810136936822088,0.2665540576430719,0.0329434511478684,0.13834158244301334
0.15767877454263268,0.17347535372218856,0.016338722879527166,0.13834158244301334
0.2945839398994783,0.2945839398994783,0.0031134110446397263,0.13834158244301334
0.13139857390306367,0.1612382176976292,0.035078584104651284,0.13834158244301334
0.11819098678273794,0.2672222517118743,0.011094007112904081,0.13834158244301334
0.15401398482316755,0.18745410232122522,0.0013729392607413871,0.13834158244301334
0.14508852570650324,0.287836227442969,0.0015534559073884916,0.13834158244301334
0.05726516608066624,0.13892990301781372,0.022657503107041566,0.13834158244301334
0.0878647743581566,0.18001382023069154,0.00789879338755116,0.13834158244301334
0.10129456706281834,0.1379881154499151,0.023705432937181664,0.1182920726247492
0.09666858005400004,0.10098433148372558,0.007462210600165827,0.1182920726247492
0.06757417845368499,0.09867063703073488,0.020780601935552482,0.1182920726247492
0.08412148519691398,0.08701196573930416,0.05013708529042953,0.1182920726247492
0.11514276002719238,0.2477906186267845,0.004333786539768865,0.1182920726247492
0.11509836605123741,0.11509836605123741,0.018484111732792578,0.1182920726247492
0.1211176489365098,0.1211176489365098,0.009225072619516295,0.1182920726247492
0.07944361860267572,0.0885538330855808,0.02620513909534933,0.1182920726247492
0.072619996810716,0.14510179131451656,0.02731090203582629,0.1182920726247492
0.08960314508845561,0.13711948148541678,0.01856239706741752,0.1182920726247492
0.07635892094130652,0.14978423077740693,0.02036521332454667,0.1182920726247492
0.08910470280723377,0.105361582761332,0.02420468793165735,0.1182920726247492
0.11386727883348212,0.11495132423585427,0.021383326956595672,0.1182920726247492
0.008185669239507799,0.14858422958094894,0.007039038528915266,0.1182920726247492
0.18315699930884152,0.18315699930884152,0.012111223350523686,0.1182920726247492
0.12998797885128882,0.1393921341262327,0.032776247061201476,0.1182920726247492
0.12802120028522473,0.12802120028522473,0.029320675599450837,0.1182920726247492
0.17624940251739338,0.17624940251739338,0.014881300122152,0.1182920726247492
0.009746339802519578,0.10022982635342186,0.014449267960503916,0.1182920726247492
0.14161923370996518,0.17082236003738,0.021323591878345087,0.1182920726247492
0.014447149372255946,0.08873462532025046,0.035389669065665964,0.1182920726247492
0.07797086335145949,0.1193240467803897,0.026444328569452277,0.1182920726247492
0.07772483621203097,0.11267335999319322,0.024270399047051815,0.1182920726247492
0.10597941651781917,0.2023050097814068,0.02003062005613677,0.1182920726247492
0.2772125494870376,0.2772125494870376,0.010046400749223106,0.1182920726247492
0.0338359456413092,0.1199889411114183,0.02464856128112971,0.1182920726247492
0.09495829570206663,0.1649577644371248,0.011634702226000106,0.1182920726247492
0.025573491928632116,0.12929056924384028,0.01508071367884452,0.1182920726247492
0.06265531083405901,0.10377418601193637,0.022916976403372768,0.1182920726247492
0.13237034273226375,0.17490538883854806,0.02152337295453334,0.1182920726247492
0.08604287794560007,0.08878519573558954,0.02573314484327335,0.1182920726247492
0.10629833313831655,0.10629833313831655,0.03207139741939601,0.1182920726247492
0.11475584316062838,0.11475584316062838,0.04333943548043765,0.1182920726247492
0.062511297542718,0.10283156294193328,0.03246249215817623,0.1182920726247492
0.18018765558179614,0.18018765558179614,0.016425182442926747,0.1182920726247492
0.12117958476405115,0.12232770259495891,0.020464137263865118,0.1182920726247492
0.08827499707698686,0.09399347370882537,0.02435135680955772,0.1182920726247492
0.08788168954144057,0.1723374827109267,0.012809873390786253,0.1182920726247492
0.0865538981681321,0.11651445400129709,0.02588855693887749,0.1182920726247492
0.1170715106138597,0.1170715106138597,0.011975156336410431,0.1182920726247492
0.06711373676087072,0.20564159880781308,0.009505561764862419,0.1182920726247492
0.03333829122665363,0.18037524169729938,0.03561183944924888,0.1182920726247492
0.056499936254302836,0.11325485529726743,0.013896561982066211,0.1182920726247492
0.1075049416565708,0.11919488193160323,0.014261727135539543,0.1182920726247492
0.019552805333163215,0.16729928869892507,0.015278619501770278,0.1182920726247492
0.21451948824754538,0.21451948824754538,0.007714540740425894,0.1182920726247492
0.023767980253638608,0.1205421738020257,0.014682100604306749,0.1182920726247492
0.07698199108595985,0.10197959769809274,0.020051271686753396,0.1182920726247492
0.12827278046704613,0.12827278046704613,0.04018298845683281,0.1182920726247492
0.12804547627902035,0.13331562450193912,0.008234606598310577,0.1182920726247492
0.06159043106928127,0.07746074911300431,0.01782489536637702,0.09751798093214945
0.024924503423929226,0.0761133086640296,0.005508060056994599,0.09751798093214945
0.04785979819437069,0.08650026553372278,0.00807222517259692,0.09751798093214945
0.04186422299236706,0.0968043713988051,0.0069738268875045185,0.09751798093214945
0.06516658167601563,0.06516658167601563,0.023669896311405744,0.09751798093214945
0.014722296040393303,0.1259526973159713,0.004985384002125963,0.09751798093214945
0.04156692519655719,0.1085719149298352,0.017331077846222592,0.09751798093214945
0.02529399891642676,0.06154058619187745,0.0029001519127192375,0.09751798093214945
0.07756532823454429,0.07756532823454429,0.004992564265986828,0.09751798093214945
0.014893322986318553,0.08856265082014265,0.0040076964781171264,0.09751798093214945
0.07864164432529044,0.10053619302949061,0.004361887739903826,0.09751798093214945
0.05392630673308762,0.10055551424899359,0.026309919593826676,0.09751798093214945
0.053773945546446926,0.08614025400331309,0.011510852482691247,0.09751798093214945
0.06831242497955195,0.06831242497955195,0.006320306773881731,0.09751798093214945
0.017590074779061864,0.08346787899388171,0.005332256968048946,0.09751798093214945
0.026606761622534492,0.11236444359472751,0.015241797576182435,0.09751798093214945
0.031466598630777734,0.10711400263639069,0.003997108474720415,0.09751798093214945
0.04152083488473527,0.07607365879086393,0.014563674854522824,0.09751798093214945
0.0441475056074667,0.08930488673448778,0.0145953588247175,0.09751798093214945
0.0687381696760884,0.11688891724621961,0.012867138816223228,0.09751798093214945
0.0292060792857902,0.06899776809437773,0.011223296843447762,0.09751798093214945
0.08292267574902878,0.08292267574902878,0.029045819807354583,0.09751798093214945
0.058714718545686495,0.08597246584808377,0.03398713655451018,0.09751798093214945
0.037252025259934936,0.0672960387829304,0.0034232740107588613,0.09751798093214945
0.04878126425926122,0.06771225739359275,0.0003501809268121863,0.09751798093214945
0.07157977597412958,0.09411001308413203,0.031370004361377345,0.09751798093214945
0.018131546764502578,0.07072898388897751,0.02974424416440687,0.09751798093214945
0.07578766286861136,0.07578766286861136,0.003748500069023372,0.09751798093214945
0.04841827954704795,0.07053474686099132,0.01349083260744864,0.09751798093214945
0.07071524391542278,0.0921789493856866,0.01660881970913272,0.09751798093214945
0.011919965942954448,0.05781183482332908,0.020136228182205194,0.09751798093214945
0.09027157975264567,0.09027157975264567,0.010136427387479281,0.09751798093214945
0.05948821620471352,0.07195829121668351,0.004628398148640741,0.09751798093214945
0.07848015138950905,0.10641917033446024,0.015840615764070507,0.09751798093214945
0.04673413845892158,0.07820207518285423,0.01309746555536656,0.09751798093214945
0.020239298059026856,0.0954320659399096,0.0008189311353363467,0.09751798093214945
0.07519492814517759,0.10680892254996863,0.0037975087491623144,0.09751798093214945
0.082729333631342,0.082729333631342,0.012761156699341188,0.09751798093214945
0.04528410116954716,0.0875407641891246,0.0196199237298038,0.09751798093214945
0.029259530869708467,0.09815174993888764,0.014358745443144257,0.09751798093214945
0.034522402835882864,0.07712451697378085,0.005460990642863986,0.09751798093214945
0.005934023863708871,0.07869494012803879,0.021906969819427014,0.09751798093214945
0.04981755901407402,0.06498728763975618,0.011095390572641299,0.09751798093214945
0.014760422090687864,0.06173023176731879,0.012316291722899376,0.09751798093214945
0.04003575761445629,0.10003618330034268,0.009003256497030841,0.09751798093214945
0.007613323847648576,0.07767289253214692,0.00011680134215360438,0.09751798093214945
0.0727015136827977,0.077580237970962,0.011983765991669951,0.09751798093214945
0.12414101227581219,0.12414101227581219,0.004659277067421228,0.09751798093214945
0.05216744581385466,0.0950913727156821,0.000764980875478113,0.09751798093214945
0.024076773308082687,0.07546467214946112,0.015735549148322713,0.09751798093214945
0.07680873202947484,0.07680873202947484,0.017625448599520078,0.07597930535458572
0.037621488271197975,0.07751855553901449,0.005954786159375598,0.07597930535458572
0.036855141329421394,0.05095087752867515,0.00022323564116465223,0.07597930535458572
0.06076444217817154,0.06594854144092464,0.0022946013130218626,0.07597930535458572
0.01847560327415754,0.06052939300520889,0.0050813224194748595,0.07597930535458572
0.012480747782675659,0.047171915662010726,0.001582665037973339,0.07597930535458572
0.03703861246105256,0.0617948254410498,0.011218988270574349,0.07597930535458572
0.04979059038629164,0.06922210174968642,0.013563790207708825,0.07597930535458572
0.03177387292576883,0.05448012671280203,0.0028382817233791498,0.07597930535458572
0.007090841439430181,0.06821878488279381,0.012427576675702972,0.07597930535458572
0.013511216859279402,0.052642760027192384,0.0035477566281441196,0.07597930535458572
0.006849242335750921,0.05888224612672691,0.0028352677575899164,0.07597930535458572
0.016283738567923266,0.08885418990259498,0.0205325940324825,0.07597930535458572
0.05039866651095139,0.06800157130875155,0.010224123836116743,0.07597930535458572
0.024930983223614357,0.05782544064557231,0.018751327245699723,0.07597930535458572
0.03820578566032918,0.05722888361651648,0.00656445829919886,0.07597930535458572
0.05590418855963752,0.05590418855963752,0.014614222808398391,0.07597930535458572
0.004307181826883196,0.06886173414584862,0.006221484861053505,0.07597930535458572
0.0368675852529659,0.06880885247645901,0.006543597382561047,0.07597930535458572
0.03891960867715866,0.09802211824755423,0.01458953636750319,0.07597930535458572
0.03188220911072131,0.06162759793759634,0.005645032690161059,0.07597930535458572
0.04553908284180881,0.05416865933365216,0.027727296880811946,0.07597930535458572
0.06322890950881076,0.06322890950881076,0.0033412786243296163,0.07597930535458572
0.02579733848784477,0.059145894622810835,0.009569123910065104,0.07597930535458572
0.041107534079197615,0.08704937366525356,0.004281813448931672,0.07597930535458572
0.03199931916342205,0.06267951745707538,0.007191336354545648,0.07597930535458572
0.03093353757127053,0.06824951067994213,0.00791422006637733,0.07597930535458572
0.035641017464417446,0.05062874028721154,0.0008822560243205034,0.07597930535458572
0.04965866315050722,0.05125369515748283,0.008251632249420472,0.07597930535458572
0.047287440770909864,0.05701964542405367,0.015322365969227493,0.07597930535458572
0.01582476911141105,0.049536097265471396,0.005558330587822686,0.07597930535458572
0.051986726793159195,0.05600697694205735,0.016846762528716072,0.07597930535458572
0.04639850128263808,0.07179579975943884,0.005183773829925384,0.07597930535458572
0.022189112967594318,0.043792901612302454,0.004054701218538817,0.07597930535458572
0.0023592926373065806,0.07213909199115796,0.009989797653460296,0.07597930535458572
0.03515587581024555,0.047012868136195755,0.00624780475344055,0.07597930535458572
0.029693710544774373,0.051331647076327924,0.0043573447828766975,0.07597930535458572
0.05611241616088607,0.06476471901274461,0.0067496465736242945,0.07597930535458572
0.044932479095613,0.057214802537213526,0.03211891329062145,0.07597930535458572
0.041829870572207085,0.04796066076294278,0.008749148501362398,0.07597930535458572
0.018210037313036175,0.06413377414451095,0.005772358587845092,0.07597930535458572
0.029014156357607446,0.05611529141691111,0.0008289758959316414,0.07597930535458572
0.006133143422017666,0.08500302936893461,0.013509922511931461,0.07597930535458572
0.024024854765603388,0.04590045325899602,0.012235864916051328,0.07597930535458572
0.024812181878074956,0.06812458159329274,0.002879700766149171,0.07597930535458572
0.05745612171178446,0.07898091878798182,0.0074157494369130085,0.07597930535458572
0.054639866353121444,0.054639866353121444,0.019376669255897594,0.07597930535458572
0.016287822407450723,0.04931000021263476,0.0015522337281251993,0.07597930535458572
0.05729885912171493,0.08445048758206038,0.002698166521489728,0.07597930535458572
0.047794234920094845,0.07033567608374358,0.02116981573435124,0.07597930535458572
0.049089461109636315,0.049089461109636315,0.0047677196708255905,0.0536330441567299
0.021300971697712903,0.03519752195867102,0.005219162388085034,0.0536330441567299
0.013009669492697353,0.03945450870679843,0.006967566245066857,0.0536330441567299
0.024086281753235034,0.04111334033947964,0.004362918378395592,0.0536330441567299
0.019890770767367234,0.043861699640861083,0.00454767622245362,0.0536330441567299
0.004036798606242165,0.0505874604287505,0.004100537531603884,0.0536330441567299
0.039431170818807926,0.039431170818807926,0.010564577842020237,0.0536330441567299
0.011089963742304544,0.038182224159746515,0.001648077066210167,0.0536330441567299
0.02886240658254223,0.046105435487471695,0.003072278269743906,0.0536330441567299
0.028195368814986497,0.062046822173552486,0.005719874970762721,0.0536330441567299
0.007555229685358156,0.05267408375572487,0.0009032271775744631,0.0536330441567299
0.02924970007113357,0.03381498901145569,0.014470904245718714,0.0536330441567299
0.03056175002654773,0.037655304237018156,0.014739301263672082,0.0536330441567299
0.018942534600420946,0.034355932563726425,0.0029551204371027063,0.0536330441567299
0.0255898193097441,0.049490646809505094,0.006766589829932334,0.0536330441567299
0.034592098402868664,0.045892254817463105,0.009501920600972538,0.0536330441567299
0.026914365316517613,0.03469836982528526,0.016323014919341974,0.0536330441567299
0.0046955355146455985,0.04134413696909039,0.007953662198277239,0.0536330441567299
0.018605145651711674,0.050265787795024455,0.014033595577291091,0.0536330441567299
0.01944946327983845,0.05734934637049633,0.01273249016898714,0.0536330441567299
0.04533825886649045,0.05760963026655202,0.006719531225120219,0.0536330441567299
0.03577512776831346,0.041631175468483814,0.010668654173764907,0.0536330441567299
0.0005855112577846383,0.0374620748389844,0.001053920264012349,0.0536330441567299
0.03157134358800034,0.045168692105039515,0.014255970085833262,0.0536330441567299
0.04820645654412467,0.04820645654412467,0.004214482107028737,0.0536330441567299
0.029044848820019783,0.03774447765003669,0.026492390483584503,0.0536330441567299
0.033055390113162594,0.08072407045009784,0.008168127286650216,0.0536330441567299
0.0007965250268163425,0.0472073832559819,0.014772884164020433,0.0536330441567299
0.006149173207022165,0.03694814091058741,0.008761775294979767,0.0536330441567299
0.0023837902264600714,0.04065213689766729,0.01053550144730121,0.0536330441567299
0.0004462483265687754,0.042839839350602434,0.0007012473703223613,0.0536330441567299
0.030241828328461333,0.03715120914164231,0.007387722561785809,0.0536330441567299
0.02956677278195969,0.042279313906071994,0.010231785611618027,0.0536330441567299
0.010931928255894407,0.03085848102613231,0.0018202139549736548,0.0536330441567299
0.03794426902263473,0.04740641512242316,0.010025622215843247,0.0536330441567299
0.023059013639794606,0.04865887756078373,0.0034126064446169057,0.0536330441567299
0.041212675262827805,0.05392620624408704,0.0009035536232500293,0.0536330441567299
0.011461257123415837,0.04746108701199286,0.0066768733520455896,0.0536330441567299
0.0039173222077136215,0.037697591218403985,0.010626665392740745,0.0536330441567299
0.02538060257638667,0.051080591930160756,0.017353348238049612,0.0536330441567299
0.018765274678567635,0.04692381255977048,0.01090213579853363,0.0536330441567299
0.017337843299934052,0.03288871870146999,0.013529899802157125,0.0536330441567299
0.0034288383350495216,0.03294020233330856,0.0034288383350495216,0.0536330441567299
0.009683762955089026,0.035748073345734786,0.0019452564443263353,0.0536330441567299
0.024227341373662604,0.0346712611405356,0.013889775168570396,0.0536330441567299
0.017518511829510565,0.054701526628350455,0.006746061256360952,0.0536330441567299
0.0400136144142611,0.04735263460188475,0.01067880618604948,0.0536330441567299
0.008415862625919156,0.04301440897692013,0.0076507842053810515,0.0536330441567299
0.018975493533015655,0.0331645677331518,0.016231279782164737,0.0536330441567299
0.009031050218596091,0.05585635417885522,0.010818113159378357,0.0536330441567299
0.006366718748339232,0.042249928254838816,0.0026253414538226884,0.030432909322134438
0.0044881203071490865,0.0281198817348393,0.001425137727862506,0.030432909322134438
0.001605853388776042,0.03504163520541098,0.002435367059799428,0.030432909322134438
0.015688108498788315,0.027826197865737,0.015007865311848986,0.030432909322134438
0.010618058138916937,0.023393739703459638,0.011510867832279321,0.030432909322134438
0.010537060468479197,0.03448202532722305,0.0008612531765356357,0.030432909322134438
0.01931503935332908,0.03654541586896405,0.0029993618379068284,0.030432909322134438
0.022558310200695573,0.04931772013230805,0.0059028110143262815,0.030432909322134438
0.01574443204167331,0.053569340349758146,0.00143517780258332,0.030432909322134438
0.01809444834258255,0.03172375667113181,0.007888414024792158,0.030432909322134438
0.021192109230671226,0.034527424457987385,0.0016562971142207973,0.030432909322134438
0.007260838180968961,0.027472294170098933,0.007918984331875505,0.030432909322134438
0.0005204626807014562,0.028880367935250194,0.02206124464932499,0.030432909322134438
0.0015295392263080746,0.030505810124699936,0.010133197374290994,0.030432909322134438
0.00813871947980195,0.028687392422278416,0.005227480396948511,0.030432909322134438
0.029860424572928958,0.029860424572928958,0.0022429866802734107,0.030432909322134438
0.014535872152329139,0.035595885753145186,0.0053765725943556615,0.030432909322134438
0.004693639163215461,0.0476372517786981,0.006456408622703621,0.030432909322134438
0.0015220700152207,0.026556396419410117,0.004012730040127301,0.030432909322134438
0.03283880292467267,0.036260839993198436,0.0024018024145553477,0.030432909322134438
0.008927528847276626,0.03557211553772173,0.00699553092788977,0.030432909322134438
0.010791903939258217,0.0313733017680807,0.009021690447245505,0.030432909322134438
0.006947325864692051,0.027459491664272872,0.0045641696722096324,0.030432909322134438
0.015222818292877251,0.025017262442237214,0.0032825197854145644,0.030432909322134438
0.025359704596579092,0.0455201392131064,0.0031832265183990493,0.030432909322134438
0.028452434074924034,0.03161853764263403,0.00456853870508489,0.030432909322134438
0.008981622219151582,0.031813012191622116,0.000499569519881804,0.030432909322134438
0.030634341032608696,0.03294836956521739,0.008555536684782608,0.030432909322134438
0.030478616151968587,0.04281014538894195,0.012373978563090311,0.030432909322134438
0.02114108612995644,0.03185540988146081,0.0013526034954682458,0.030432909322134438
0.012904460223648965,0.03928738466771546,0.009566733279476169,0.030432909322134438
0.004103589045756081,0.037591427113454666,0.014649600272155129,0.030432909322134438
0.00043647202853036674,0.04067706392718369,0.000713259168574014,0.030432909322134438
0.018490541949486138,0.03587463029555078,0.015064791369661894,0.030432909322134438
0.01668808888983312,0.036424861109635755,0.0031336640499686633,0.030432909322134438
0.009662914181841375,0.030413198541527145,0.010449554060231103,0.030432909322134438
0.018824980855951672,0.036373691823364245,0.018824980855951672,0.030432909322134438
0.009435066109285083,0.04462243779983194,0.0019465807192775313,0.030432909322134438
0.000191383489984264,0.03919108578233318,0.007804193424913878,0.030432909322134438
0.008404076509010447,0.03250994659688092,0.006148805344567137,0.030432909322134438
0.005509583271288476,0.025931204662936885,0.009062094492543981,0.030432909322134438
0.005268703898840885,0.036412598056433675,0.010271311641174655,0.030432909322134438
0.0035803452855245684,0.035792828685258966,0.0008605577689243028,0.030432909322134438
0.01001722707841511,0.03815478848975946,0.005763627469746273,0.030432909322134438
0.0030294333365222105,0.04816267525537592,0.0003507764915973086,0.030432909322134438
0.010753373034829039,0.02461705041240725,0.010753373034829039,0.030432909322134438
0.0022332347874173173,0.03368994193589553,0.0022332347874173173,0.030432909322134438
0.024311975347997023,0.028838593135692276,0.012219742854106897,0.030432909322134438
0.024859970027740284,0.030875678892939514,0.0051335466111152445,0.030432909322134438
0.004229273372579857,0.04012496546447623,0.012156504367415468,0.030432909322134438
0.009800586759641142,0.02206726476465836,0.011097410604192354,0.0063290065081479385
0.005109031620763274,0.026883490711334404,0.009187759567484891,0.0063290065081479385
0.02269202167215553,0.03815999150111548,0.003739509189418889,0.0063290065081479385
0.015366304648147755,0.026099339015111262,0.006461074153578032,0.0063290065081479385
0.021058114443038917,0.022397499813974254,0.0019878179711500642,0.0063290065081479385
0.006866496598639455,0.019982993197278913,0.010289115646258503,0.0063290065081479385
0.005127005063183423,0.03112368633791431,0.00927541164957665,0.0063290065081479385
0.012997787610619468,0.02548502382573179,0.012678692988427501,0.0063290065081479385
0.004295130767595152,0.03869870295556028,0.00603869870295556,0.0063290065081479385
0.008740217761143245,0.04112793467165703,0.011738686628104797,0.0063290065081479385
0.001327203423123069,0.024579807396239238,0.003450728900119979,0.0063290065081479385
0.019988310929281123,0.030742255990648743,0.007109080282662983,0.0063290065081479385
0.009415315296167988,0.02208242120252492,0.005844721684980128,0.0063290065081479385
0.015220877988677281,0.0243555291193559,1.0621687361254209e-05,0.0063290065081479385
0.016179235762166295,0.022723168283173806,0.002772672707764546,0.0063290065081479385
0.011077949251733917,0.0337436670879757,0.00510881456383894,0.0063290065081479385
0.011901090135602234,0.028556235043871312,0.001627226801382611,0.0063290065081479385
0.009660654883997748,0.028344297662950484,0.007492587121252378,0.0063290065081479385
0.0011474713132171696,0.0388652783680408,0.00533361665958351,0.0063290065081479385
0.011001392446773455,0.02005761115658117,0.006685870385527057,0.0063290065081479385
0.004528253752285386,0.03040095242144649,0.0005952634040562949,0.0063290065081479385
0.00331129353392745,0.024137306885574045,0.0018845625578944006,0.0063290065081479385
0.011337144317056813,0.027219791566867862,0.006419059176699773,0.0063290065081479385
0.005299321389505432,0.03293225576925119,0.006403789174091735,0.0063290065081479385
0.0005957573565395009,0.02308559756590566,0.01089384880529373,0.0063290065081479385
0.011282073094222855,0.02903990727645864,0.0023287219676105613,0.0063290065081479385
0.014580608110263855,0.026534367056971785,0.0024354188601388932,0.0063290065081479385
0.004499473465871015,0.025092808288391784,0.007945878673772219,0.0063290065081479385
0.011445590894585682,0.050228699074566535,0.003446441867886395,0.0063290065081479385
0.03645290879333433,0.03645290879333433,0.01067018088294684,0.0063290065081479385
0.034155456697845775,0.034155456697845775,0.004045144234342319,0.0063290065081479385
0.0001701476030456421,0.02720234803692203,0.001871623633502063,0.0063290065081479385
0.020311370113573524,0.037645157173848316,0.001701476030456421,0.0063290065081479385
0.029694972898288874,0.029694972898288874,0.002380699330428313,0.0063290065081479385
0.002072197485733717,0.026619767701348523,0.003921235242234573,0.0063290065081479385
0.003011439212556531,0.024634211226389997,0.0010960361798350625,0.0063290065081479385
0.008048482271011643,0.03726542980171176,0.0044335760990909575,0.0063290065081479385
0.027673356695338217,0.027673356695338217,8.495274503557396e-05,0.0063290065081479385
0.009773924868264491,0.03380503144654088,0.004419513853476118,0.0063290065081479385
0.004913639070875521,0.025674295924444823,0.009316770186335404,0.0063290065081479385
0.0038498351589918113,0.020291396362862917,0.005636498989684143,0.0063290065081479385
0.01814505400947161,0.028595753738093973,0.002756345447773107,0.0063290065081479385
0.0018707085308560618,0.03129185178886503,0.008014285410599264,0.0063290065081479385
0.0033834106481678513,0.02336468485338554,0.00806485934374601,0.0063290065081479385
0.007026458176097286,0.028818045560362698,0.000775993111732378,0.0063290065081479385
0.028613929766774692,0.036136641343037776,0.0021781862614886046,0.0063290065081479385
0.0009157704184857842,0.0308806303907997,0.001086146310297093,0.0063290065081479385
0.005236491869098325,0.02958139930109297,0.0030059375232349412,0.0063290065081479385
0.0008931419457735247,0.03513024986709197,0.002083997873471558,0.0063290065081479385
0.011408461186777668,0.021317767641648857,0.001265244064516815,0.0063290065081479385
0.017919013710277393,0.03224572218089063,0.005802954617919014,-0.01873252314449808
0.006618717264971793,0.021747213870621607,0.004323945307935024,-0.01873252314449808
0.024326478558903235,0.024326478558903235,0.00047824007651841227,-0.01873252314449808
0.00952785596685963,0.025588188432736737,0.0023474427744436775,-0.01873252314449808
0.006101839056022111,0.022026150738811524,0.013160412458807271,-0.01873252314449808
0.01949535192563081,0.026316069057104912,0.013482071713147411,-0.01873252314449808
0.0007768023410481511,0.020484171322160148,0.002372971534982708,-0.01873252314449808
0.02236938768991621,0.023285031355472035,0.0036945157203240953,-0.01873252314449808
0.005722795447292841,0.02346558876715243,0.005722795447292841,-0.01873252314449808
0.002743688453112704,0.035433991960354766,0.007635536082693494,-0.01873252314449808
0.0006264799260966053,0.018996145555708933,0.0018157299552969408,-0.01873252314449808
0.015815990306328524,0.02089666461172169,0.0036138687527901194,-0.01873252314449808
0.0053389488013953585,0.01693148703550082,0.010699168315146874,-0.01873252314449808
0.019022950680452646,0.024543003333262564,0.006900065816012399,-0.01873252314449808
0.005652238583965492,0.019379103716453114,0.003591083912369053,-0.01873252314449808
0.0032167312490047244,0.02355751366845374,0.013854238547693614,-0.01873252314449808
0.014907915443834801,0.023754838160860874,0.0057419931096082686,-0.01873252314449808
0.002584474011677994,0.030513810450634418,0.0022866745370813523,-0.01873252314449808
0.016615960683360638,0.026423845286471077,0.0005318809437695467,-0.01873252314449808
0.01066034627525588,0.018376608883267614,0.012445927705209008,-0.01873252314449808
0.00247248957415877,0.019408512579984508,0.0005624117915468446,-0.01873252314449808
0.014442740286298569,0.018042774369461487,0.009351567825494206,-0.01873252314449808
0.020749095552245158,0.027942115343690146,0.0026175782081293893,-0.01873252314449808
0.00333793983203997,0.025597958966726904,0.010651642393961944,-0.01873252314449808
0.0045833023171730275,0.020109105990195348,0.00443442474770569,-0.01873252314449808
0.010917216429027453,0.026431155565013832,0.00010640561821664184,-0.01873252314449808
0.014531577212956172,0.026990252043669144,0.0003933199391948635,-0.01873252314449808
0.000796778888546569,0.018070945192236187,0.0031977392727002307,-0.01873252314449808
0.0038970002654632333,0.02345633129811521,0.0015396867533846563,-0.01873252314449808
0.01880610985831596,0.022295026166872314,0.0005105731183253202,-0.01873252314449808
0.00856117094725214,0.021710959573428504,0.00291037325005842,-0.01873252314449808
0.0037751900887967246,0.023597596639549103,0.00030839581007071834,-0.01873252314449808
0.011568875786247193,0.02016837131089092,0.005885545823178195,-0.01873252314449808
0.0038647034399054586,0.020750157036847766,3.1939697850458335e-05,-0.01873252314449808
0.019109769577416887,0.019109769577416887,0.0005314173964798912,-0.01873252314449808
0.014242775057618982,0.023716716408399095,0.0012426582265036696,-0.01873252314449808
0.01587166594023409,0.0323067600752655,0.0051984224010545674,-0.01873252314449808
0.020016352882461,0.02619646820213862,7.433128391364829e-05,-0.01873252314449808
0.00014866098923269693,0.029753435130715485,0.0009769150721005797,-0.01873252314449808
0.0031698755451547707,0.03067758749069248,0.0013828316136581214,-0.01873252314449808
0.013142656792851754,0.021026125944263237,0.004366719435620106,-0.01873252314449808
0.0007341128405911205,0.028013320424295943,0.004074858231107234,-0.01873252314449808
0.0020919835614692734,0.031018700421582474,0.003026473680298187,-0.01873252314449808
0.02567810396708099,0.02567810396708099,0.0048591691565035245,-0.01873252314449808
0.0060135171092544305,0.018806875631951468,0.0019477409398116119,-0.01873252314449808
0.013610429350078092,0.0198790892380922,0.0022205930789744896,-0.01873252314449808
0.0028396703004520073,0.017431534166445096,0.004009571922361074,-0.01873252314449808
0.004840065101534992,0.020370823449317604,0.0015637133404959205,-0.01873252314449808
0.010063227246161204,0.017140428245045428,0.005047553264969981,-0.01873252314449808
0.0011701131818568633,0.019147306612203218,0.0072547017275125525,-0.01873252314449808
0.006871540370299675,0.014612627515853323,0.0014209666815125873,-0.044809904759112174
0.013596033958169322,0.02261750250005319,0.0014893933913487521,-0.044809904759112174
0.00793118499355924,0.019535200621719737,0.004034790755112687,-0.044809904759112174
0.01563794751938808,0.01769892701582917,0.0009986189312652714,-0.044809904759112174
0.0020182706607180796,0.026513702995538558,0.004312725727639685,-0.044809904759112174
0.006397402845412012,0.021483815525637353,0.005654752432180103,-0.044809904759112174
0.002320235003618715,0.03731533909489548,0.011175443824769041,-0.044809904759112174
0.0007546207233730483,0.015953319799759797,0.00653650344893556,-0.044809904759112174
0.002125714771591948,0.015517717832621219,0.006993601598537508,-0.044809904759112174
0.0025965733744812173,0.025774183249973395,0.001830371395126104,-0.044809904759112174
0.013669553404652743,0.024176430633384274,0.01118610969604347,-0.044809904759112174
0.01035597329137073,0.013630757453323693,0.004295496108535704,-0.044809904759112174
0.002760143527463428,0.02248455381218285,0.0038854328117369796,-0.044809904759112174
0.0106759297619427,0.01911044541466161,0.005555732602483614,-0.044809904759112174
0.003919319376732626,0.02747772148403063,0.004089262764341629,-0.044809904759112174
0.011779715075483733,0.027152881139698066,0.0036147140123325536,-0.044809904759112174
0.00744675200509906,0.016008923354756465,0.011441015562755617,-0.044809904759112174
0.004878048780487805,0.012338593974175036,0.0010946383973643658,-0.044809904759112174
0.0029655297031281557,0.01361592670145938,0.0010097681784844974,-0.044809904759112174
0.004088133793469604,0.01657552428988585,0.0006052561720201752,-0.044809904759112174
0.011986792232473696,0.019142769171966407,0.005085627528215147,-0.044809904759112174
