max_diff,max_corr,lamb2,ks
0.6767891272032278,0.6767891272032278,0.030792100233595243,0.13834158244301334
0.6347305389221557,0.6347305389221557,0.000855431993156544,0.13834158244301334
0.6915189062166204,0.6915189062166204,0.09335612048707541,0.13834158244301334
0.6935070482699701,0.6935070482699701,0.05724049551473729,0.13834158244301334
0.676842889054356,0.6779066056802467,0.43261355174981386,0.13834158244301334
0.5444171909992535,0.5761970779567026,0.0018129465713981018,0.13834158244301334
0.6923567556075263,0.6923567556075263,0.14616774742213245,0.13834158244301334
0.5853476733042274,0.6057927803215845,0.07358108827600894,0.13834158244301334
0.6671993182060296,0.6953233194843933,0.09513156493022265,0.13834158244301334
0.5057874057555485,0.5215036635871296,0.09652755654667092,0.1182920726247492
0.427198975234842,0.46797608881298036,0.09863364645602049,0.1182920726247492
0.5166719593521752,0.5166719593521752,0.03757806711125225,0.1182920726247492
0.5757705022928442,0.5757705022928442,0.05833422203263304,0.1182920726247492
0.5593869731800766,0.5593869731800766,0.04299702000851426,0.1182920726247492
0.4268460642017163,0.4389236147897023,0.007521983260938659,0.1182920726247492
0.5892743136837625,0.5892743136837625,0.016173653968929558,0.1182920726247492
0.48722316865417375,0.48722316865417375,0.04620954003407155,0.1182920726247492
0.3694908001711596,0.44094993581514763,0.06076166024818143,0.1182920726247492
0.4900577293136626,0.5338892452426769,0.01603592046183451,0.1182920726247492
0.5054082714740191,0.5230116648992577,0.056839872746553555,0.1182920726247492
0.5102688968875715,0.5102688968875715,0.02667795892441245,0.1182920726247492
0.5984695504304389,0.5984695504304389,0.06812626208948878,0.1182920726247492
0.45829328206771336,0.45829328206771336,0.02274911887215636,0.1182920726247492
0.44480967023645424,0.5463895663238256,0.05969674477786025,0.1182920726247492
0.4054342035162493,0.46467767714437935,0.01715503462972829,0.1182920726247492
0.43209876543209874,0.4633886760323542,0.07684120902511707,0.1182920726247492
0.581711855396066,0.581711855396066,0.03200425305688464,0.1182920726247492
0.5343226219707484,0.5343226219707484,0.07398313227287286,0.1182920726247492
0.5582184517497348,0.5582184517497348,0.05535524920466596,0.1182920726247492
0.4488322717622081,0.4488322717622081,0.004670912951167728,0.1182920726247492
0.5276618512573569,0.5276618512573569,0.028785446762974853,0.1182920726247492
0.499151103565365,0.499151103565365,0.10759762308998302,0.1182920726247492
0.591576260370134,0.591576260370134,0.01723037651563497,0.1182920726247492
0.5468136995016435,0.5468136995016435,0.06669494221185453,0.1182920726247492
0.38732245071019716,0.4755140979436082,0.017383930464278143,0.1182920726247492
0.628273365978284,0.628273365978284,0.05450287417500532,0.1182920726247492
0.5101304762915031,0.5101304762915031,0.08751458576429405,0.1182920726247492
0.5509899936129444,0.5509899936129444,0.020864381520119227,0.1182920726247492
0.498357528875702,0.5598177386881424,0.029352548479389638,0.1182920726247492
0.5920787885205973,0.5920787885205973,0.016202478026051043,0.1182920726247492
0.4384992538904285,0.4947772329993605,0.08718823278618631,0.1182920726247492
0.4011528608027327,0.5371477369769427,0.049316823228010245,0.1182920726247492
0.5231407596552825,0.5231407596552825,0.07734865411213959,0.1182920726247492
0.461530298206516,0.47214262973575294,0.10898864480526371,0.1182920726247492
0.5258146424037241,0.5366060093101989,0.057977147693609815,0.1182920726247492
0.5740226447340312,0.5740226447340312,0.05255287331766716,0.1182920726247492
0.4919961836107283,0.4919961836107283,0.0656206933107177,0.1182920726247492
0.49378914959125175,0.49378914959125175,0.033867714194712815,0.1182920726247492
0.44878361075544176,0.4940247545881349,0.02710200597524541,0.1182920726247492
0.6241896056966734,0.6241896056966734,0.016261026676586247,0.1182920726247492
0.5196858749867346,0.5583147617531572,0.08840072163854398,0.1182920726247492
0.4343412757773266,0.5003739715781601,0.0407094775082808,0.1182920726247492
0.5432125241260991,0.5432125241260991,0.03152476946171992,0.1182920726247492
0.551358234295416,0.551358234295416,0.02440577249575552,0.1182920726247492
0.6127388535031847,0.6127388535031847,0.06390658174097665,0.1182920726247492
0.4443500424808836,0.4670773152081563,0.05480033984706882,0.1182920726247492
0.5862585616438356,0.5862585616438356,0.08090753424657535,0.1182920726247492
0.5324647586501495,0.5324647586501495,0.06023067065356685,0.1182920726247492
0.3936283942698311,0.594825742997648,0.10947188368612358,0.1182920726247492
0.4643085446409546,0.4643085446409546,0.02237374813552099,0.09751798093214945
0.34268279627448883,0.34268279627448883,0.018092281340327587,0.09751798093214945
0.2785774767146486,0.3691786621507197,0.0031752751905165114,0.09751798093214945
0.3790090570058604,0.3790090570058604,0.07575919019712307,0.09751798093214945
0.339859544583954,0.3864652053628432,0.011491806767397318,0.09751798093214945
0.3449920508744038,0.3449920508744038,0.04440911499735029,0.09751798093214945
0.3716710875331565,0.38015915119363397,0.009655172413793104,0.09751798093214945
0.3329781566329249,0.3329781566329249,0.01587639850825786,0.09751798093214945
0.30824181682482144,0.30824181682482144,0.018445463269005223,0.09751798093214945
0.3555979643765903,0.3555979643765903,0.0899067005937235,0.09751798093214945
0.4290862836548654,0.4290862836548654,0.05321178715285139,0.09751798093214945
0.3848600508905852,0.3848600508905852,0.03244274809160305,0.09751798093214945
0.48383677795442503,0.48383677795442503,0.0397456279809221,0.09751798093214945
0.2941050604472023,0.4432438215470204,0.07221568417674121,0.09751798093214945
0.3321330226646897,0.3321330226646897,0.00487184918449481,0.09751798093214945
0.29367871229080056,0.3075365099669545,0.007781686387378744,0.09751798093214945
0.19405204460966544,0.300477960701009,0.056186935740839085,0.09751798093214945
0.3691718117947626,0.37662337662337664,0.03342559080263998,0.09751798093214945
0.5365464411107564,0.5365464411107564,0.015852750292584317,0.09751798093214945
0.44770231367949676,0.44770231367949676,0.013967373920460604,0.09751798093214945
0.43150757495497405,0.43150757495497405,0.03676236889501006,0.09751798093214945
0.36664531283365365,0.36664531283365365,0.034806747811232115,0.09751798093214945
0.41814323607427056,0.41814323607427056,0.07076923076923076,0.09751798093214945
0.3421722528638099,0.3421722528638099,0.023759015697921087,0.09751798093214945
0.49407030919102074,0.49407030919102074,0.10864040660736976,0.09751798093214945
0.4400933885174573,0.4400933885174573,0.09264565425023878,0.09751798093214945
0.48702061745540004,0.48702061745540004,0.010789445572054268,0.09751798093214945
0.45622413244189747,0.45622413244189747,0.045314655629841875,0.09751798093214945
0.3675359233634912,0.3675359233634912,0.04353379457158063,0.09751798093214945
0.3486209447321145,0.3486209447321145,0.04026207333826482,0.09751798093214945
0.40328215987294863,0.40328215987294863,0.03737427210164108,0.09751798093214945
0.2807839795483596,0.34469535577332766,0.028973157221985513,0.09751798093214945
0.26331550802139037,0.3315508021390374,0.06695187165775401,0.09751798093214945
0.4011070896316798,0.4011070896316798,0.027890142644241004,0.09751798093214945
0.28227524499360884,0.32850447379633574,0.04835960801022582,0.09751798093214945
0.28654846586686483,0.35577025161906783,0.1018154793502495,0.09751798093214945
0.4302721088435374,0.4302721088435374,0.05548469387755102,0.09751798093214945
0.3890123848840902,0.3890123848840902,0.07759076955647295,0.09751798093214945
0.4803651029505413,0.4803651029505413,0.015495648482275526,0.09751798093214945
0.3410935497650577,0.3613840239214011,0.012387868432293891,0.09751798093214945
0.37526697992310976,0.41712943186672363,0.003630926954293037,0.09751798093214945
0.43522159634392604,0.43522159634392604,0.026889148687426933,0.09751798093214945
0.3771920501647359,0.3771920501647359,0.11871612286109044,0.09751798093214945
0.44793107116264225,0.44793107116264225,0.02138070418040634,0.09751798093214945
0.28603340070205296,0.32262525263269864,0.06307839591532816,0.09751798093214945
0.3709488895972798,0.3709488895972798,0.024758261608755713,0.09751798093214945
0.38929673369507395,0.38929673369507395,0.0343653580168103,0.09751798093214945
0.2956661316211878,0.33547351524879615,0.10219368646334938,0.09751798093214945
0.3715503462972829,0.3715503462972829,0.026744805540756526,0.09751798093214945
0.30929710067401306,0.3852573018080668,0.05937734032309832,0.09751798093214945
0.20902031698755452,0.2756089777683225,0.08796936496117434,0.07597930535458572
0.2408058842340902,0.2408058842340902,0.002878157978893508,0.07597930535458572
0.18168327326690692,0.26881492474030105,0.023743905024379904,0.07597930535458572
0.2475542322415993,0.25095703955763504,0.0591237771161208,0.07597930535458572
0.30718396930292047,0.30718396930292047,0.03666595608612236,0.07597930535458572
0.22708487866906857,0.22708487866906857,0.009642894987813923,0.07597930535458572
0.3011997027285274,0.3011997027285274,0.027709947977492305,0.07597930535458572
0.2947939955285851,0.2947939955285851,0.037794101990844244,0.07597930535458572
0.19336543606206527,0.2036383092562868,0.023434991974317816,0.07597930535458572
0.17351500958058336,0.17351500958058336,0.04769001490312966,0.07597930535458572
0.20991067630795407,0.23628243300723095,0.04338579327945555,0.07597930535458572
0.34252093713558784,0.34252093713558784,0.04145022792324817,0.07597930535458572
0.35594657621369513,0.35594657621369513,0.03815984736061056,0.07597930535458572
0.20025550942190992,0.25284786543170445,0.0429042904290429,0.07597930535458572
0.2719344889928746,0.2719344889928746,0.020312666170371158,0.07597930535458572
0.23536262572789837,0.23536262572789837,0.03589200635256749,0.07597930535458572
0.18879932117098006,0.23737802291047944,0.0914297836232499,0.07597930535458572
0.21408810385188337,0.2383485848052777,0.010640561821664184,0.07597930535458572
0.3042548642292068,0.3042548642292068,0.011973487278169766,0.07597930535458572
0.32702530299808635,0.33361684031469274,0.07080586859451414,0.07597930535458572
0.26531046969858346,0.26531046969858346,0.028011502822451805,0.07597930535458572
0.20038701354547409,0.23306815738550848,0.012040421414749517,0.07597930535458572
0.26995954864807326,0.26995954864807326,0.029167553757717693,0.07597930535458572
0.2849707912904939,0.2849707912904939,0.0476898566117897,0.07597930535458572
0.27328665393592194,0.2942923827710588,0.05028644175684278,0.07597930535458572
0.2158571580401743,0.3529599319800191,0.03602933361674992,0.07597930535458572
0.3043292357028327,0.3043292357028327,0.061892036344200964,0.07597930535458572
0.28254170651365423,0.3042184677505047,0.011157156518967166,0.07597930535458572
0.2605453770771197,0.2605453770771197,0.022155943757988922,0.07597930535458572
0.2778247989843419,0.2778247989843419,0.03597122302158273,0.07597930535458572
0.3525559780312632,0.3525559780312632,0.07308829742289819,0.07597930535458572
0.2858963466440102,0.2858963466440102,0.06117247238742566,0.07597930535458572
0.12466673776261064,0.2502932707689026,0.016316519142582916,0.07597930535458572
0.3223052294557097,0.3223052294557097,0.01985058697972252,0.07597930535458572
0.27557211282597127,0.27557211282597127,0.036508781266631186,0.07597930535458572
0.26682183664832837,0.26682183664832837,0.04506982649174778,0.07597930535458572
0.27720564815797855,0.2846374349718654,0.0022295360441660474,0.07597930535458572
0.30792909457594736,0.3748009765417684,0.09988323957117079,0.07597930535458572
0.37707358570820926,0.37707358570820926,0.027222458528285837,0.07597930535458572
0.3499571917808219,0.3499571917808219,0.054366438356164386,0.07597930535458572
0.23366273509722665,0.30145574327914143,0.08277547550738497,0.07597930535458572
0.26394917946003177,0.29910005293806247,0.0382212811011117,0.07597930535458572
0.31782780326469645,0.31782780326469645,0.06668089192361037,0.07597930535458572
0.25883354618986804,0.25883354618986804,0.012345679012345678,0.07597930535458572
0.3125664469487561,0.3125664469487561,0.02870508186264087,0.07597930535458572
0.28835529111772207,0.30280492987675306,0.01806204844878878,0.07597930535458572
0.24457677584006807,0.24776690769885154,0.024883028498511272,0.07597930535458572
0.2811030354852501,0.2811030354852501,0.026507054296707994,0.07597930535458572
0.3290158190890753,0.3290158190890753,0.003291219874721308,0.07597930535458572
0.25878594249201275,0.25878594249201275,0.03769968051118211,0.07597930535458572
0.16415374814185602,0.22021660649819494,0.015926948396687193,0.0536330441567299
0.19740480748776856,0.20867900446713467,0.005956179536268879,0.0536330441567299
0.21783331568357514,0.21783331568357514,0.01895584030498782,0.0536330441567299
0.14998407812334147,0.23532533701305594,0.09860948943848848,0.0536330441567299
0.11520442930153323,0.1307495741056218,0.007879045996592844,0.0536330441567299
0.10175812466702185,0.18742674480554075,0.045924347362813,0.0536330441567299
0.12084174726325858,0.16824317143160802,0.009033903709214582,0.0536330441567299
0.22024885674784644,0.22024885674784644,0.03413804105072849,0.0536330441567299
0.13706233988044406,0.15627668659265584,0.030742954739538857,0.0536330441567299
0.1587083112758073,0.1587083112758073,0.06426680783483324,0.0536330441567299
0.15244874110273027,0.1558482949112929,0.01030489748220546,0.0536330441567299
0.15942028985507245,0.18438590923516343,0.0011636517507669522,0.0536330441567299
0.16993118051879302,0.2880889359449444,0.005187930121757544,0.0536330441567299
0.14398801882755669,0.19576379974326058,0.04065040650406504,0.0536330441567299
0.18102531376302913,0.18634333120612637,0.0048925760476494365,0.0536330441567299
0.2862429946071693,0.2862429946071693,0.011525853864862007,0.0536330441567299
0.24595744680851064,0.24595744680851064,0.01957446808510638,0.0536330441567299
0.19539494723377038,0.19539494723377038,0.015883168105745655,0.0536330441567299
0.1532706284737067,0.19388627618640444,0.061992304403591277,0.0536330441567299
0.24528703802321866,0.24528703802321866,0.029289594205985727,0.0536330441567299
0.16069142125480154,0.18309859154929578,0.019206145966709345,0.0536330441567299
0.17969000534473545,0.17969000534473545,0.004810261892036344,0.0536330441567299
0.20267686424474188,0.22455916719779054,0.008710431272572764,0.0536330441567299
0.16436903499469777,0.2112407211028632,0.026511134676564158,0.0536330441567299
0.2280850163899757,0.24902188854816537,0.017024426350851222,0.0536330441567299
0.23969044842573942,0.27149369235662035,0.03636170889430722,0.0536330441567299
0.2379730596536241,0.2379730596536241,0.06200555911909344,0.0536330441567299
0.16721380917081435,0.1722969395319284,0.018532246108228317,0.0536330441567299
0.1746943115364168,0.17788410419989367,0.014354066985645933,0.0536330441567299
0.21738208797032327,0.21738208797032327,0.01875993640699523,0.0536330441567299
0.1438841315149593,0.16397082143989852,0.04450787609683899,0.0536330441567299
0.202989855846236,0.202989855846236,0.015483182060864922,0.0536330441567299
0.11782283884738527,0.15816435432230522,0.008751334044823906,0.0536330441567299
0.24250159540523292,0.24250159540523292,0.050202084662837695,0.0536330441567299
0.12632922160782645,0.13185878349638452,0.05550829434283284,0.0536330441567299
0.25533043386018883,0.25533043386018883,0.045507584597432905,0.0536330441567299
0.1797979797979798,0.24976076555023924,0.003934077618288145,0.0536330441567299
0.18712145361810648,0.18712145361810648,0.06109871427053448,0.0536330441567299
0.37929566975210127,0.37929566975210127,0.002447068837110331,0.0536330441567299
0.2804108270033166,0.2804108270033166,0.021076281159730394,0.0536330441567299
0.18340425531914895,0.18340425531914895,0.007446808510638298,0.0536330441567299
0.1550042408821035,0.1876590330788804,0.026293469041560644,0.0536330441567299
0.1992745892895242,0.1992745892895242,0.07979517815233625,0.0536330441567299
0.1055148230793752,0.20412283498034214,0.029008606949314633,0.0536330441567299
0.22942987578299182,0.22942987578299182,0.033655377428601765,0.0536330441567299
0.22720510095642932,0.22720510095642932,0.05441020191285866,0.0536330441567299
0.15443360203648707,0.19792108612643192,0.03394145099703012,0.0536330441567299
0.24981357196122297,0.24981357196122297,0.06274635133695536,0.0536330441567299
0.23094909129556807,0.23094909129556807,0.07471569773621001,0.0536330441567299
0.16435013262599468,0.18217506631299735,0.10790450928381963,0.0536330441567299
0.20029689322447247,0.20029689322447247,0.0020146325946347153,0.030432909322134438
0.090019153011279,0.12215364971270483,0.022345179825494787,0.030432909322134438
0.13338293123605058,0.13338293123605058,0.022425337442873845,0.030432909322134438
0.07460148777895856,0.15409139213602552,0.016153028692879916,0.030432909322134438
0.1442849548112706,0.14556087187666136,0.003083466241360978,0.030432909322134438
0.08798123067079024,0.12999893356084036,0.0026660978991148556,0.030432909322134438
0.1272261917457609,0.1494081262663965,0.03359283352884718,0.030432909322134438
0.15387894288150042,0.21994884910485935,0.010869565217391304,0.030432909322134438
0.13861597607859888,0.13861597607859888,0.026270824434002565,0.030432909322134438
0.11536416799574695,0.12833599149388622,0.014354066985645933,0.030432909322134438
0.1820496499045194,0.1820496499045194,0.014003819223424571,0.030432909322134438
0.11847538380095289,0.13223928004235044,0.0017998941238750663,0.030432909322134438
0.14667798768838888,0.14667798768838888,0.03311398853746551,0.030432909322134438
0.08806848582129481,0.1355805243445693,0.0020331728196896735,0.030432909322134438
0.1570441254651781,0.1570441254651781,0.04710260499734184,0.030432909322134438
0.15522927971060752,0.15522927971060752,0.030747951909777634,0.030432909322134438
0.12764374535019662,0.16186629822510362,0.017748963758103944,0.030432909322134438
0.17917598211434047,0.17917598211434047,0.012456084318109231,0.030432909322134438
0.09191962377084224,0.13595553655408293,0.032492518170158184,0.030432909322134438
0.09409003627053553,0.13953488372093023,0.01834862385321101,0.030432909322134438
0.13635396724101256,0.15868964050202083,0.03318442884492661,0.030432909322134438
0.06686669524217745,0.12580368624089155,0.004929275610801543,0.030432909322134438
0.21683673469387754,0.21683673469387754,0.0021258503401360546,0.030432909322134438
0.1394904458598726,0.15265392781316348,0.05222929936305733,0.030432909322134438
0.1529811160619563,0.1529811160619563,0.031826861871419476,0.030432909322134438
0.125916480714058,0.16480714058017215,0.018595260864945277,0.030432909322134438
0.11295292742535332,0.1240038253108065,0.024333227074699818,0.030432909322134438
0.12695725772323319,0.1464240372407956,0.01290732120186204,0.030432909322134438
0.14471026049973418,0.14471026049973418,0.0013822434875066453,0.030432909322134438
0.11719164280411497,0.11719164280411497,0.00010605578534309046,0.030432909322134438
0.1039441683409115,0.13989637305699482,0.02506080152268161,0.030432909322134438
0.13785744771660263,0.15813060179257363,0.021340162185232606,0.030432909322134438
0.11777210884353742,0.14795918367346939,0.005739795918367347,0.030432909322134438
0.19517145604102126,0.19517145604102126,0.006943702595876509,0.030432909322134438
0.08978195810175288,0.12248824283882001,0.00983326207781103,0.030432909322134438
0.145879614937057,0.145879614937057,0.01682005712472231,0.030432909322134438
0.18672905146746066,0.18672905146746066,0.024883028498511272,0.030432909322134438
0.18609580330648579,0.18609580330648579,0.03539635438745231,0.030432909322134438
0.1773713313483624,0.19651212250106337,0.0006380263717566993,0.030432909322134438
0.14628143392188336,0.14628143392188336,0.005457463884430177,0.030432909322134438
0.06986666666666666,0.14602666666666667,0.02528,0.030432909322134438
0.16333475116971502,0.16439812845597618,0.018077413866439813,0.030432909322134438
0.2032312925170068,0.2032312925170068,0.01594387755102041,0.030432909322134438
0.15296122709842352,0.19791222837665104,0.0014912654452492544,0.030432909322134438
0.18038008281133877,0.18038008281133877,0.020702834695827583,0.030432909322134438
0.14638297872340425,0.21808510638297873,0.03468085106382979,0.030432909322134438
0.10967056323060574,0.1640807651434644,0.07715196599362381,0.030432909322134438
0.1817599316531397,0.1817599316531397,0.03929944468175993,0.030432909322134438
0.12123142250530786,0.12123142250530786,0.009766454352441613,0.030432909322134438
0.17503190131858784,0.17503190131858784,0.007868991918332624,0.030432909322134438
0.05787405755548476,0.09737708399702666,0.011150047785919083,0.0063290065081479385
0.03891133319157984,0.17924728896449074,0.03529661917924729,0.0063290065081479385
0.10837751855779428,0.11664899257688228,0.024602332979851538,0.0063290065081479385
0.08582367329575667,0.11241093268105924,0.019036477719876634,0.0063290065081479385
0.06680873734683004,0.08257858284496537,0.0148108684070325,0.0063290065081479385
0.10351417347913791,0.11455568531691263,0.048731287822486466,0.0063290065081479385
0.06156299840510367,0.1389686337054758,0.013716108452950558,0.0063290065081479385
0.07577692635163899,0.10046828437633035,0.044487015751383564,0.0063290065081479385
0.09565589557029745,0.09565589557029745,0.01776160924459662,0.0063290065081479385
0.03714710252600297,0.11865845892591806,0.0031840373593716833,0.0063290065081479385
0.11066227277559264,0.1293717444456256,0.02476878919953226,0.0063290065081479385
0.12718786464410736,0.12718786464410736,0.003500583430571762,0.0063290065081479385
0.08328901180725455,0.11009467077970429,0.02989043718753324,0.0063290065081479385
0.05430491838258829,0.08865891390163234,0.0035207510935666275,0.0063290065081479385
0.020451414644484477,0.13129172406485112,0.024054254530041327,0.0063290065081479385
0.12590233545647558,0.12908704883227176,0.021443736730360933,0.0063290065081479385
0.11257294429708223,0.13294429708222813,0.008381962864721485,0.0063290065081479385
0.06550218340611354,0.11257854936627969,0.040153370966024074,0.0063290065081479385
0.12722999679521418,0.12722999679521418,0.021899369725456683,0.0063290065081479385
0.09552780446152204,0.14227772441028924,0.005656953783754936,0.0063290065081479385
0.11094516748453169,0.11094516748453169,0.02261574567953915,0.0063290065081479385
0.075232099028919,0.0931597481592146,0.006722868423860847,0.0063290065081479385
0.10029812606473594,0.10029812606473594,0.02874787052810903,0.0063290065081479385
0.1579619189447931,0.1579619189447931,0.01648760770130837,0.0063290065081479385
0.11556829035339064,0.17818104637588877,0.00392656266581768,0.0063290065081479385
0.05177342509264161,0.08777130757014294,0.022763366860772894,0.0063290065081479385
0.11517990206514797,0.11517990206514797,0.041728763040238454,0.0063290065081479385
0.0770046669495121,0.11221892235893084,0.011455239711497667,0.0063290065081479385
0.0675446049277825,0.09239592183517417,0.0019116397621070519,0.0063290065081479385
0.13153153153153152,0.13153153153153152,0.021515633280339164,0.0063290065081479385
0.12961591365993017,0.12961591365993017,0.03163686382393398,0.0063290065081479385
0.14133560549579294,0.14133560549579294,0.02098200021301523,0.0063290065081479385
0.09460466106204107,0.09843567095881664,0.03245716718101522,0.0063290065081479385
0.07401473886574816,0.12314429135960696,0.00993271387375841,0.0063290065081479385
0.0664819944598338,0.10952482420626465,0.014063498828041764,0.0063290065081479385
0.14615547553484431,0.14615547553484431,0.034314763821224316,0.0063290065081479385
0.10059676044330776,0.13022165387894288,0.0029838022165387893,0.0063290065081479385
0.0887422855926793,0.12853798680570333,0.01851457756969568,0.0063290065081479385
0.11113478955780501,0.13052743740010656,0.01608950452850293,0.0063290065081479385
0.07975197776352362,0.1255078041479581,0.024588411374812914,0.0063290065081479385
0.10188438198658575,0.13872032364526776,0.021185989566698607,0.0063290065081479385
0.07767092888090457,0.17341223713410123,0.006023459790764028,0.0063290065081479385
0.0774468085106383,0.11531914893617021,0.029361702127659574,0.0063290065081479385
0.09444444444444444,0.12542735042735043,0.01047008547008547,0.0063290065081479385
0.07807008201086378,0.0876557673873682,0.004366812227074236,0.0063290065081479385
0.09618255491576029,0.11409682235018127,0.022819364470036255,0.0063290065081479385
0.11273574909938547,0.11273574909938547,0.007204916295825386,0.0063290065081479385
0.11186946784685933,0.11442892183000959,0.0009597952436813479,0.0063290065081479385
0.16457846676576768,0.16457846676576768,0.01996177532384795,0.0063290065081479385
0.14388794567062818,0.14388794567062818,0.0038200339558573855,0.0063290065081479385
0.0632938413918241,0.10129149322232896,0.007791653324794535,-0.01873252314449808
0.04823767436907678,0.08934085826855499,0.00308806303907997,-0.01873252314449808
0.03199658703071672,0.09684300341296928,0.0029863481228668944,-0.01873252314449808
0.09125758705143222,0.09125758705143222,0.003301032903844106,-0.01873252314449808
0.08571428571428572,0.10058417419012214,0.008603292618162506,-0.01873252314449808
0.10092327284304362,0.10092327284304362,0.030457391488910114,-0.01873252314449808
0.08110412448044335,0.10177981455824363,0.005861664712778429,-0.01873252314449808
0.06696476099222826,0.07931438305120835,0.00670712232513574,-0.01873252314449808
0.077531814779168,0.09613945032616833,0.0024596299860977435,-0.01873252314449808
0.046921443736730364,0.07112526539278131,0.003397027600849257,-0.01873252314449808
0.04820556381397324,0.10256954767466553,0.011042684221703122,-0.01873252314449808
0.057989417989417986,0.08529100529100529,0.00783068783068783,-0.01873252314449808
0.10971586676598914,0.126742577418325,0.018197297009683942,-0.01873252314449808
0.09653333333333333,0.10677333333333333,0.01312,-0.01873252314449808
0.10629712222576192,0.10629712222576192,0.05978549431878517,-0.01873252314449808
0.08546554835969848,0.0911986410446969,0.011784690519163393,-0.01873252314449808
0.09568718872523048,0.09568718872523048,0.007735509166048532,-0.01873252314449808
0.062060140754958415,0.08146726380891448,0.029857112390701643,-0.01873252314449808
0.060019257515780466,0.09168717235476624,0.003744516957312507,-0.01873252314449808
0.08944467994913098,0.09771089444679949,0.02543450614667232,-0.01873252314449808
0.06805614632071459,0.07358570820927265,0.017652062951935346,-0.01873252314449808
0.08173950208355593,0.09627096912063254,0.015920504327385405,-0.01873252314449808
0.03911799003498357,0.09063924520301071,0.010283048870984841,-0.01873252314449808
0.08539944903581267,0.0942996397541852,0.028183937274846367,-0.01873252314449808
0.11773472429210134,0.11773472429210134,0.025548222269533745,-0.01873252314449808
0.07130693912303107,0.08812260536398467,0.016177096636866752,-0.01873252314449808
0.12894596040663456,0.12894596040663456,0.018512573568753344,-0.01873252314449808
0.03104401445885605,0.09079311078035297,0.002976823304273868,-0.01873252314449808
0.08218446083146308,0.08218446083146308,0.01122154536710484,-0.01873252314449808
0.10907736511652655,0.10907736511652655,0.010748111099287007,-0.01873252314449808
0.07727991565629942,0.07727991565629942,0.00790722192936215,-0.01873252314449808
0.06512270264527781,0.1571231275895039,0.019866142568787847,-0.01873252314449808
0.06449205841594713,0.09455281952883487,0.010340049035284085,-0.01873252314449808
0.042136624813790165,0.0938497552670781,0.03213449670142583,-0.01873252314449808
0.030562085915793975,0.08677067749519128,0.011327206668091472,-0.01873252314449808
0.05207339060345742,0.08643546505461873,0.044649485629441085,-0.01873252314449808
0.11028236547682473,0.11774107618540224,0.044432605221097494,-0.01873252314449808
0.008603292618162506,0.11226765799256505,0.004992033988316516,-0.01873252314449808
0.09106419279164,0.1019407123053956,0.007464278097675411,-0.01873252314449808
0.11376989637859203,0.12039312039312039,0.020617455400064096,-0.01873252314449808
0.13235606543445932,0.13235606543445932,0.008922880815806247,-0.01873252314449808
0.037743850720949955,0.09351145038167939,0.0029686174724342664,-0.01873252314449808
0.07937526743688489,0.08194266153187847,0.01775780915703894,-0.01873252314449808
0.07038654030454691,0.09466510488765839,0.0169311042487488,-0.01873252314449808
0.05824829931972789,0.07653061224489796,0.0006377551020408163,-0.01873252314449808
0.06816733913782119,0.08005946060734763,0.023996602251008706,-0.01873252314449808
0.06040268456375839,0.08170874613827633,0.030574198359433258,-0.01873252314449808
0.08430387861951064,0.10118602414787904,0.006731488406881077,-0.01873252314449808
0.06399235912129896,0.11875198981216173,0.012840921150376737,-0.01873252314449808
0.059048022898335634,0.10505671578501007,0.008162832608926111,-0.01873252314449808
0.0170786040097592,0.11509494006576854,0.013684098864962342,-0.044809904759112174
0.05118362124120281,0.0838131797824696,0.019407123053956067,-0.044809904759112174
0.02862595419847328,0.11620016963528414,0.008057675996607293,-0.044809904759112174
0.0543906333155934,0.0765300691857371,0.027354976051091006,-0.044809904759112174
0.02076014053018205,0.09656126903012882,0.015862876610241668,-0.044809904759112174
0.04109005748350011,0.07323823717266341,0.019586970406642538,-0.044809904759112174
0.019101483299541137,0.09465371892007256,0.004161775690961477,-0.044809904759112174
0.06212169480726346,0.08569608155463523,0.019857704152065413,-0.044809904759112174
0.05055880787653007,0.07525279403938265,0.027354976051091006,-0.044809904759112174
0.03,0.07914893617021276,0.02170212765957447,-0.044809904759112174
0.06731583403895004,0.06731583403895004,0.00846740050804403,-0.044809904759112174
0.027262119444149784,0.08963615147979209,0.02895937201654821,-0.044809904759112174
0.050663834306956985,0.09314922995220393,0.006266595857673925,-0.044809904759112174
0.002766546073632688,0.07341987656948287,0.020429878697595234,-0.044809904759112174
0.06730259671436142,0.10249072602013778,0.008373078961314255,-0.044809904759112174
0.05944911198553653,0.08476018292034457,0.05072849090715729,-0.044809904759112174
0.008481764206955046,0.08036471586089906,0.0033927056827820186,-0.044809904759112174
0.07015862876610242,0.07015862876610242,0.033748536143936976,-0.044809904759112174
0.02378159326010451,0.06622587181401302,0.03721872667164338,-0.044809904759112174
0.057510364622089936,0.06431380886573829,0.015414053364515786,-0.044809904759112174
0.05585700606447495,0.07841259708479625,0.007128417916799659,-0.044809904759112174
0.025558763768580902,0.09549780772109935,0.013795316008982997,-0.044809904759112174
0.02308265078183172,0.05690883948516115,0.007339644718646952,-0.044809904759112174
0.07854182166011266,0.08513125730683388,0.028164523328727813,-0.044809904759112174
0.003818413237165889,0.08506576156130674,0.04263894781501909,-0.044809904759112174
0.07608695652173914,0.07608695652173914,0.02514919011082694,-0.044809904759112174
